HR_mean,SDNN,RMSSD,pNN50,LF_HF,RR_mean,RR_std,RR_min,RR_max,EMG_mean,EMG_std,EMG_energy,EMG_skew,EMG_kurtosis,EMG_rms,EMG_zero_crossings,GSR_foot_mean,GSR_foot_std,GSR_foot_peaks,GSR_foot_slope,GSR_hand_mean,GSR_hand_std,GSR_hand_peaks,GSR_hand_slope,Resp_rate,Resp_std,Resp_power,Resp_peak_count,Resp_prominence,label
46.065259117082526,806.6936933633983,1222.0436771648867,0.920704845814978,1.3022623789898777,1.3025000000000002,0.8066936933633984,0.62,5.29,0.9871525799621571,1.0294877922148404,60992.93316910934,3.518186564757975,19.700241410978883,1.425867375425795,24.0,5.307904145511537,0.5116764156460569,30,-7.88100528932754e-05,5.882857293811177,0.6228020236768523,17.0,-5.707923677264928e-05,16.848230597469385,1.1690480089396202,101036.58040998851,84,2.618485884365326,low
42.14751630707477,1037.604432904791,1443.37125306093,0.9473684210526315,1.6227409437635554,1.4235714285714285,1.037604432904791,0.6,7.49,2.189873874030347,1.6553194007253247,225953.74501567485,1.2481206609074564,3.4170675975750395,2.7444109569309214,60.0,5.212463658275571,0.6177465260742596,27,9.27872925582376e-06,5.790877785837461,0.5494587027875293,21.0,1.1451345761053667e-05,16.487990229339125,1.191376012145922,118638.01764673657,82,2.5754681355895395,low
37.380646035078215,924.6944202242981,1365.6122148368017,0.9836065573770492,1.3704702969090163,1.6051086956521738,0.9246944202242982,0.62,5.35,1.8264980164101,1.2157269832406243,144374.58727985286,1.9792259018231033,10.079572359104397,2.1937379612573973,32.0,5.253449586738628,1.4909504016462158,9,3.7857109909986996e-05,6.707076321299827,2.7564528797242676,8.0,0.0001077052408030443,16.500865786167797,0.8894103580132853,95236.13468278624,82,2.6981999959669967,low
34.46654125235152,1336.2623210010076,1990.8611793126406,0.9764705882352941,1.5380417276595142,1.7408187134502924,1.3362623210010076,0.64,9.28,1.5640324475736782,2.258178112844689,226310.1926629096,3.481916120221859,17.648936135560763,2.7465747921299455,42.0,5.393158077289902,1.135117449308867,34,-9.539588238242736e-05,7.312018163759077,1.9563087505730161,30.0,-0.0001660806499339743,13.360667326452706,1.471797628414758,124744.55296060425,64,2.7918806499762203,low
39.73775755953974,929.9071257519388,1455.156942012897,0.9543147208121827,1.3899082196094759,1.5098989898989899,0.9299071257519388,0.63,5.93,0.1690357947815441,0.0763660640652452,1032.146269747363,2.1844391687075286,6.874842566572971,0.18548551333795701,0.0,2.8616485556309437,0.30001888975521473,5,-3.616034244454663e-05,3.482648982465628,0.31830221164761746,2.0,-3.77377451793271e-05,7.842597688497523,4.722093061438585,79157.96583516635,39,2.867937816152461,low
47.45626382465313,673.2384154894747,974.7433923095164,0.902127659574468,1.4920578462393699,1.264322033898305,0.6732384154894747,0.62,5.68,0.2203606908348901,0.5637917541250318,10989.864959599066,18.966849064329192,437.80071138622316,0.605251048728241,42.0,2.37002698801617,0.04569409668669423,83,-4.994929388017081e-06,2.9897855934350166,0.04726022931573183,59.0,-6.369389589116281e-06,14.724173866272228,0.8162898412314888,86447.51138687693,74,2.535463833897451,low
42.44761106454317,948.6868068716886,1360.6631786427843,0.9333333333333333,1.4253083565800235,1.4135071090047393,0.9486868068716886,0.63,5.88,0.1831060307369736,0.1278697282838205,1496.3416673525749,5.357959282175995,41.63534264679989,0.2233339552742018,2.0,10.259082778694115,1.8432496481920788,17,4.530898538105094e-05,19.656868774346673,2.709193629496918,20.0,2.1797786766758756e-05,16.68362156663276,0.7636601724671076,64810.98297844332,83,2.792702718254736,medium
41.50098573194774,1030.8967507988955,1325.634121936637,0.9466019417475728,1.542282337394296,1.4457487922705312,1.0308967507988955,0.62,6.64,0.4070169389995561,0.5479845600238535,13970.073097263443,8.552905487125727,111.82560362524299,0.6823995187880152,28.0,9.006682858795067,0.5870006882449579,14,-6.223784758234843e-05,18.51887328427234,0.8587333773189662,30.0,-1.656212632790819e-05,16.96855430610733,0.48099628512479686,65011.193449541126,85,2.7843089380148065,medium
38.85050565735456,1030.6223116866677,1458.1054497500083,0.927461139896373,1.7629314834386396,1.544381443298969,1.0306223116866677,0.63,5.12,0.6075413388912045,0.19587604705174638,12218.045979931372,0.024235440231425456,4.451010615669763,0.6381756806170584,28.0,8.010754523599484,0.49073264321888627,14,-2.899564944207024e-05,17.894157158522656,0.9725760907846048,28.0,-5.4140338614149287e-05,15.689737145962098,0.3845670551002039,66819.46119958916,78,2.8357783257161517,medium
25.360310421286034,3424.8550894552905,4265.181828838936,0.9173553719008265,2.9250568240669037,2.365901639344262,3.4248550894552903,0.63,32.84,1.9265727003366648,2.7033199629783535,330455.98236440384,2.8712024606056787,11.867401524468677,3.3189153969552754,58.0,11.998456317522379,2.7494756540903134,38,0.00022891850794184163,21.724872052737016,3.2223963669408087,48.0,0.00014384350655625476,16.81246582832149,1.656504835153694,170732.8122269666,83,2.609716248138857,medium
25.80511973575557,2452.1290719699077,2871.8480618449476,0.9032258064516129,4.311543402001382,2.32512,2.4521290719699076,0.62,16.83,0.6082115094947474,0.7149725191240817,26416.985731207846,5.255002562145325,45.27737616710982,0.9383848842773745,48.0,13.081940984371597,1.2539688348273659,56,-6.506471130852063e-05,19.250487983248174,1.2623825312950703,57.0,-0.00011322930437289619,19.769693264037503,0.6163730355819064,73479.29254187553,98,2.7026404456852733,medium
33.431263296525174,1304.9711774995963,1689.6279717520156,0.9390243902439024,2.0740895334551253,1.794727272727273,1.3049711774995962,0.63,7.1,1.2258393895770474,1.4651314161949711,109468.69763856802,7.414732361889156,87.96278511535786,1.9102242245224166,16.0,12.570326938809016,0.9858288143824242,52,-4.341426787851166e-05,17.941782097722633,0.7650016066657942,47.0,-3.02153313640351e-05,20.710868079289128,0.7938458145859026,82056.29278655893,102,2.715471088531904,medium
30.0,1559.1734726476777,1899.84028366815,0.9655172413793104,2.438219511163723,2.0,1.5591734726476778,0.63,9.29,1.4613535088927303,2.4943419615907034,250695.06585636863,3.791302081481324,21.60838380037016,2.890761525136982,10.0,9.105787461326136,1.7216951019870446,33,-0.00013582077776411614,16.070290847032922,1.1024793153833647,38.0,-6.790903637466954e-05,19.225580140313003,0.8224797718298318,79814.01956460663,96,2.511619116421062,medium
41.78944548620413,1052.3820894191317,1303.0438167635793,0.9565217391304348,1.937636684479932,1.4357692307692307,1.0523820894191318,0.63,7.03,1.2238755273349384,1.317783547368281,97017.59653449494,4.02262468807517,26.060239555304403,1.7983102859304243,8.0,7.695874904433836,1.6510464834415268,35,6.95807062501865e-05,16.138524313893555,1.6707605696110257,29.0,8.783748357976796e-05,19.894165717730587,0.7195367746576162,63444.989983157924,100,2.4620317622210495,medium
36.84913217623498,1189.894595894264,1628.129269447849,0.9398907103825137,1.9434292602154948,1.6282608695652174,1.1898945958942642,0.6,7.17,2.4666434032490727,2.7640032157309404,411715.83959074796,3.944224783646133,22.273891694913594,3.7045730279873816,4.0,9.599421459123008,0.7138040902296474,50,-1.462668599098708e-05,18.469280430446336,0.8758610657375853,40.0,9.940419601252396e-06,20.773109243697473,1.0048823503444297,89119.66860293946,104,2.58603393186231,medium
39.86577181208054,996.22000099302,1483.6612690979434,0.9289340101522843,1.6216412991242146,1.505050505050505,0.99622000099302,0.63,6.05,0.5322657943607845,0.4096295547700262,13532.921923738362,5.057058932292338,38.77176221092539,0.6716378469517225,4.0,6.75432340566782,0.7780557913827281,29,-0.00010277037304860176,15.970412559154273,0.5834175065083992,30.0,-8.083126032591063e-05,20.22244691607685,0.5282054524519791,45514.5844487263,101,2.6992269517157252,medium
34.42953020134228,1453.4422994984498,1902.8228256677899,0.9176470588235294,2.530936463941004,1.7426900584795322,1.4534422994984497,0.62,11.61,1.7324411579441694,1.625951438092007,169326.60556538857,1.8795077143398995,5.075622848335195,2.375756760595022,6.0,7.590508936637632,1.2039183514665355,45,5.3812923479460266e-05,19.244688638435104,2.0384242543853595,61.0,0.0001290927165076632,19.78265989301215,1.3365155802657935,86535.48261705635,99,2.52858301532771,medium
34.423754403623555,1333.8726517753487,1864.7325939819962,0.9352941176470588,1.7973034551108518,1.7429824561403509,1.3338726517753487,0.63,6.97,1.0933768443650373,1.0660946246415746,69924.65815838063,2.1335934594827757,6.390150962874753,1.5267029634518587,32.0,7.4588614314517265,0.46025210791764276,45,-4.713163739224147e-06,19.644214763925053,1.0454981810239816,53.0,-4.4640135642696896e-05,19.90588713226582,0.6825476337857348,66286.6016137387,99,2.76144353060083,medium
17.73061553443702,3714.116969498919,4985.155204584217,0.9770114942528736,0.0,3.383977272727272,3.714116969498919,0.63,24.25,1.9384860406710858,1.9561548101459436,226319.76447501872,3.5981088812398054,50.70268130850418,2.746632874842812,18.0,7.324312711683277,0.4281790595868167,46,-1.116344703632084e-05,19.39592625831946,0.8565942377536486,49.0,5.254507600663973e-05,19.092755585646586,1.1762136657921458,113654.59495312584,95,2.474075442008766,medium
41.53893844935074,882.8119907234355,1154.136690344779,0.9,2.0960376602532076,1.4444278606965175,0.8828119907234355,0.63,5.09,0.8955513492389473,0.8416668696245225,45286.742522124245,2.5364350589240554,8.840128724065158,1.2286407465450624,40.0,6.013250956820867,0.4523337001974563,17,-4.4174669359954306e-05,18.654615814525652,0.7705002137822757,33.0,-6.580652282320437e-05,16.015677794296526,0.7472399462379171,75387.43345004637,80,2.6917597300991565,medium
40.88995790739627,898.3780880887601,1246.5173158521352,0.9211822660098522,1.6385830674536586,1.4673529411764705,0.8983780880887602,0.63,4.78,0.43368708771440834,0.3189091964349129,8691.595833557809,1.3180130060059716,4.453113285195057,0.5382563154470122,14.0,5.595589082000756,0.19769923729296346,10,3.2243799147163207e-06,17.777575907405573,0.9633818691528127,25.0,1.9369379868262253e-05,16.099996603376244,0.5141041649832575,47063.184071779724,80,2.748678538157037,medium
34.36194582940304,1158.3361232364566,1597.4408157309972,0.9585798816568047,2.3070544164110345,1.7461176470588238,1.1583361232364566,0.62,7.11,0.7050308359113616,0.6200769546660675,26437.886415144723,6.582331872128974,101.28050758458008,0.9387560282122422,24.0,6.071122269445901,0.4993990685658475,4,1.8584256226474032e-05,18.21010608361312,1.4182528854887126,23.0,2.65999351464077e-05,16.124642808545374,0.657593608750989,44370.05304046732,80,2.79193833766724,medium
41.6221985058698,1009.4160242730305,1211.4743283739767,0.9130434782608695,1.8714802381899518,1.4415384615384617,1.0094160242730306,0.62,7.16,0.05903500094489427,0.048573448577450606,175.31152045144282,13.605504779852913,322.26138753404416,0.0764442106923829,6.0,8.288408334628562,1.0608595139660657,12,-5.161957326869573e-05,5.213624720459591,0.6108026066941848,14.0,-3.532633082769946e-05,13.741240813536148,2.2489856429879187,40859.09677066764,68,2.7829051106377447,medium
48.968899039430376,807.88159099881,1068.6312400789745,0.9173553719008265,1.5968920176495345,1.2252674897119342,0.80788159099881,0.63,9.36,0.06431824842951091,0.10005017494091281,424.2796061111614,15.560484886023662,324.3013901577297,0.1189228890375554,14.0,6.274516425931963,0.4928849145954236,11,-5.160456811571308e-05,4.458545567086367,0.28284602134271875,15.0,-1.6497134530950793e-05,12.960740613749358,1.1080511606661334,50910.711331474486,64,2.5427144296376003,medium
44.111695669769325,833.8734439117488,1153.9844818418474,0.9170506912442397,1.6434696500660644,1.360183486238532,0.8338734439117489,0.6,6.2,0.06054231635159035,0.06961690516099106,255.3117922831019,11.064586788403062,146.60648588256393,0.09225179172299798,4.0,4.950477471123016,0.3098681397518138,5,-3.938291939295112e-05,3.528829161079493,0.24474841810613565,5.0,-2.843553188232947e-05,12.591165542865005,0.8509389347537958,35809.627858687534,62,2.8386487296943135,medium
25.94529364440869,2304.8809951185235,2887.626755875835,0.9609375,3.314128312377584,2.3125581395348838,2.3048809951185234,0.62,13.87,0.24168299555311565,0.49220193130130924,8922.10297248641,5.351590155669459,72.17670165538311,0.5453470751880986,50.0,8.932003743032077,3.680328514924621,41,0.0002655378495392637,6.83151095012589,3.1632139393552006,45.0,0.00018279322065500617,16.55506578283253,1.2525233365118755,79804.85578878081,83,2.6434239307388765,medium
41.09313100114147,996.6502671921552,1393.5000410950906,0.9310344827586207,1.8448279719465022,1.4600980392156864,0.9966502671921552,0.63,6.45,0.12378876000428203,0.20392444320780959,1705.9314959200683,7.630260716260191,89.71877580334598,0.23846254044888393,24.0,10.70749557674326,0.8745737752017343,33,-3.598966064135851e-05,7.221859428151013,0.804619217132986,30.0,-4.012704650166231e-05,16.979415827241183,0.6991198203760427,61910.29829034615,85,2.724771633509403,medium
39.363455909564976,1007.3365927915341,1351.8322808188589,0.9175257731958762,1.686498889255181,1.5242564102564105,1.007336592791534,0.63,5.29,0.24734991066848752,0.40072697324969786,6515.260393094928,3.3743946950868025,114.45425229949717,0.466020757516763,196.0,11.806005397208367,0.9988329382250519,49,6.201349747596078e-05,8.015502299248428,1.1114815514135874,41.0,8.105765049836248e-05,17.34516886032038,1.5263899831376115,71814.2502928754,86,2.703502860649534,medium
40.514403990363405,943.5566164289552,1233.8573825219996,0.9545454545454546,1.5485245334793971,1.480954773869347,0.9435566164289552,0.62,5.81,0.3039346388715392,0.5602401586407886,11534.53368014529,1.9651379924802186,88.17049272378415,0.6200681059406644,274.0,12.840091277618582,0.8349782205778765,53,2.830187909892749e-05,7.847582861868938,1.1496003530888144,45.0,-4.139186860929722e-05,19.039819838263902,0.7897246366514752,70000.19063043011,94,2.6157710340304074,medium
36.008851337759005,1518.7822087602835,2092.9101829051015,0.9382022471910112,1.6947800008769556,1.6662569832402234,1.5187822087602836,0.63,9.68,0.24910649809766244,0.6488081690150543,13683.651079292047,-0.20602800001156896,82.48543502051947,0.6753678276636134,242.0,13.337533935974504,1.2770912516011383,35,-6.408360314725338e-05,7.543630750797057,1.50800249191127,27.0,-8.257897532639026e-05,18.107219151605577,1.1320094961199059,56558.11941586461,90,2.6346938176690364,medium
47.74856452100333,784.050210561625,1109.277517201846,0.9449152542372882,1.4114336348371856,1.2565822784810126,0.784050210561625,0.63,7.03,0.1754802677436032,0.3071274256510192,3693.141537334701,3.5410023933814005,152.81238420176254,0.3508628192202142,96.0,12.562527203630474,1.2077979534694392,32,5.975463343258435e-05,6.870326539044641,1.0021321352982264,25.0,7.576516037830495e-05,17.895271987798676,0.6972379743472817,66737.83683108381,89,2.693943299833573,medium
47.49605876630999,734.7517386322772,1082.1527009092138,0.9319148936170213,1.4709093640393802,1.2632627118644069,0.7347517386322773,0.62,4.65,0.19683463462253364,0.42470528560466914,6284.732763135504,2.363052609334605,138.72971330333877,0.4577019686482862,230.0,12.571828478999059,0.6769705832495806,43,-8.765996526476508e-07,6.887720778252969,0.7231815977753387,28.0,-1.931194240527834e-05,17.232536670427734,0.3349170498378798,67562.36458152533,85,2.7545338099214227,medium
37.30073281700413,1279.6495294166045,1656.7907586588983,0.9269662921348315,2.186052764296348,1.6085474860335196,1.2796495294166046,0.63,8.46,0.3013699473684392,0.5643553564150808,11848.309228506212,3.674043945995536,101.00158805526453,0.6284454160467774,186.0,13.853101570024442,0.7426425869172045,42,-2.504786201771984e-05,7.604290676155671,1.029700549102355,33.0,-4.9803416066790054e-05,17.209588199139517,0.8207758276068281,66546.83822337621,85,2.7455077538638646,medium
40.97009653873322,855.1352288117661,1193.0292586023145,0.9405940594059405,1.851915592267421,1.4644827586206897,0.8551352288117661,0.63,4.39,0.11801257668922287,0.24586713531529228,2163.9201477313,-2.1840537160099185,483.3294305818693,0.268571539056251,62.0,12.218518774468778,0.8176382509561351,34,5.158646663151192e-05,5.831015314789199,0.4551007971623045,19.0,4.660648663233221e-05,16.331530060222512,0.6078311725923573,40303.92028683458,81,2.7851614212368303,medium
49.000903705191284,717.1746441673016,973.2164228789592,0.9259259259259259,1.4641460006401954,1.224467213114754,0.7171746441673016,0.63,4.58,0.28939908353100896,0.5511976835814235,11100.087211759916,3.7229276430759843,81.02594837551882,0.6082786426126302,346.0,14.075457292760742,1.0186804614995126,46,1.4943229065860387e-05,7.911820526752378,0.9990629874826945,35.0,2.5065493817517037e-05,16.06561822125814,1.1263740811745753,57424.42082524924,80,2.7009683250852303,medium
37.03828638893574,1342.1532724879114,1871.577168834109,0.9395604395604396,1.7482698433760668,1.619945355191257,1.3421532724879115,0.62,9.23,0.2525506096438458,0.519497152467208,9498.996005321142,1.9489372423657827,137.25213606262759,0.5627016973293856,232.0,14.393245532739508,0.4990397206693684,51,3.051339180238699e-06,7.576218571202752,0.5511880382204778,35.0,-1.572064886416357e-05,16.250253910217346,1.122190909560401,66446.71381891759,81,2.7604933188034617,medium
47.71812080536913,727.4606955295845,994.4647653343609,0.8728813559322034,1.7737576888921636,1.2573839662447257,0.7274606955295846,0.62,4.96,0.19847382573067832,0.4370492720563613,6810.861160075594,5.8385658717340085,106.47518044781957,0.47647529352092655,110.0,13.562580412854334,1.2636556071705973,38,-0.00011002023464570682,6.21362696064354,1.0151152733697975,27.0,-8.396316097844274e-05,14.920288867693145,1.6933280152737509,82836.87942105258,74,2.7423914946181536,medium
41.61055750067331,1071.5962671237012,1456.1645243416758,0.9170731707317074,1.7140028033947883,1.4419417475728156,1.0715962671237012,0.63,8.77,0.06661204199694701,0.10802568578315196,479.5407376908054,39.616832118063954,2087.294530452375,0.12643057880259892,48.0,12.027970798576966,1.010045208630807,22,4.054138980703114e-05,5.998738307291756,1.0968881151373782,19.0,7.065545157788711e-05,12.125703122368552,1.8567601637140851,97631.87569967272,61,2.571789760919137,medium
34.01727861771059,1689.0497502906528,2369.806834140227,0.9281437125748503,1.878901101206476,1.7638095238095237,1.6890497502906527,0.63,14.65,0.09456404683149482,0.20892689532609066,1536.9207338204847,7.876430949466294,710.0794421266727,0.2263419782703807,188.0,12.203665977739545,0.3883732768744544,24,-3.765471670837606e-05,7.700699110860836,0.6724632537064563,21.0,8.952878817346596e-06,13.592561284868976,2.057699881844406,76720.85527518534,68,2.5718110091424875,medium
47.816769354406645,546.1890101936283,785.8798718606938,0.9240506329113924,1.3688045689757151,1.2547899159663864,0.5461890101936283,0.63,3.99,0.25397271967466717,0.09426811697915843,2198.115067793254,-0.49951696835019005,0.4618104935470515,0.27068524573713865,100.0,4.400891141702231,1.0611338231884198,5,-0.0001062263382643871,4.148715422456936,0.8033469220014774,4.0,-6.486690037811748e-05,11.151648654230053,0.7611442725045822,37169.488004635976,55,2.7551401391645207,medium
44.83012799035047,674.8141043940556,988.4103171026469,0.9144144144144144,1.5023477295810514,1.338385650224215,0.6748141043940555,0.61,4.07,0.252718359232723,0.09273101893707379,2170.6399166909123,-0.5452077550326156,0.09060200119792094,0.2689882225854825,102.0,2.8383905589346186,0.14501879143890553,62,-1.7538869778448785e-05,3.092050575150813,0.10658839546826822,63.0,-1.2162418565807871e-05,10.419859025436715,1.2963216525961523,36851.94111508012,52,2.720603689646605,medium
29.430411425139308,1221.5097562041117,1739.4929193412531,0.9931506849315068,2.463346386204495,2.0387074829931975,1.2215097562041117,0.64,6.9,0.2537026629164928,0.09071422206676184,2174.6451557185437,-0.5424044282598914,0.1559584096702351,0.26923627515118537,90.0,2.477952655599732,0.07129672193197746,70,-8.697856176945059e-06,2.842615361243476,0.04822395974921484,76.0,-5.733784319085636e-06,10.312467773538206,0.7092184148765456,31385.986087828547,51,2.7225073588707907,medium
16.349344978165938,4178.149968951645,5685.122187404092,0.961038961038961,0.0,3.6698717948717947,4.178149968951645,0.64,26.39,0.35967096950054217,0.3228188154892813,6967.797935007378,4.037985040529443,30.530390699722254,0.48193353397217814,122.0,7.135934108302104,2.6348346998094647,42,0.00019290960528764138,7.014098432139551,2.4771558268844514,38.0,0.00017043183694570276,13.064666643624925,2.04075458208436,143727.84724510676,64,2.655473290162299,medium
19.421404005664577,3729.089984081237,5478.508056607728,0.968421052631579,58.71633457092923,3.089375,3.729089984081237,0.63,24.38,0.28311975807549083,0.15423691094627426,3112.578998683669,5.190744178213688,67.38259365359119,0.3221065558001818,122.0,7.313604643108114,0.808082669059409,42,-4.788896348122851e-05,7.012582823893812,1.1066089078975472,28.0,-3.225310565371181e-05,11.944528798461386,1.7516930702802025,106221.08334860306,60,2.7302890229896812,medium
21.337269768846244,2355.7903051647345,3560.4131648956,0.9904761904761905,3.1493540232324975,2.8119811320754717,2.3557903051647346,0.63,12.46,0.29780416795544945,0.1540612914800032,3368.1272423419487,4.044735871804872,51.36655433321449,0.3350685125135828,112.0,6.878488586481148,0.837080710965462,43,-4.555286507067526e-05,6.959493318765857,1.2098189929304168,32.0,-6.565698899730404e-05,13.722840212080259,1.4965736578927957,77180.95792151004,67,2.787639716143757,medium
23.015819132323987,2546.6810188484274,3802.5402693462693,0.9553571428571429,3.0974209899912846,2.6069026548672567,2.5466810188484272,0.69,14.85,0.2653384599087431,0.09245861636457765,2367.160995234525,-0.5500667249749197,0.5266962849576942,0.2809009905782062,60.0,6.420341951539332,0.7353498065530613,31,5.565729616185407e-05,5.849015775838997,0.7545110945449193,21.0,6.734786137548475e-05,15.042179083240168,1.111792991502128,48518.875171090134,75,2.662608484623107,medium
18.71914426769062,4101.099113105539,6301.7104380036735,0.9888888888888889,34.81430304652952,3.2052747252747253,4.101099113105539,0.62,23.74,0.3339014537695542,0.19488966889204057,4481.120303213471,5.556505011784847,63.79881370773151,0.38648502787790157,76.0,6.88951325691804,0.767077983475098,40,-3.4960780596747415e-07,6.354983765418992,0.8463502114995092,19.0,-1.1453559722773162e-05,14.375379631504352,1.3249760733393048,59961.733211189545,72,2.9076172988162985,medium
20.76617691968376,3028.158134227808,4502.9510675591055,0.9900990099009901,7.086187620648018,2.889313725490196,3.0281581342278083,0.63,20.25,0.3305055738990875,0.15279567194611623,3975.828078044751,3.396358269491915,20.75160452924871,0.3640434075786728,28.0,6.322686045580801,0.5870742083240162,38,-1.2111045186654282e-05,5.652925303498518,0.6138569432597866,16.0,-2.493383593508923e-05,14.850478063334913,1.53745473046418,87479.4700649411,74,2.658218555790834,medium
22.118703709909852,2068.601493883215,2892.093778219916,0.9724770642201835,5.8644151644511835,2.7126363636363635,2.068601493883215,0.77,11.22,0.3126942915189053,0.11946565922729378,3361.43008075185,10.456284126616378,237.04651715765297,0.33473522276329837,6.0,6.249444603263513,0.707085513623371,28,-4.836950973002375e-05,4.789359955634886,0.5533633474195399,5.0,-5.530734350235838e-05,14.314516129032262,1.511105040939585,49358.34803148101,72,2.6488729916361873,medium
22.948399651076965,3286.264380655175,4794.997208558988,0.9823008849557522,3.3095653846082063,2.614561403508772,3.286264380655175,0.62,28.06,0.32779549585195644,0.14952749327042572,3892.6051577966423,2.910772555071215,18.43000251078025,0.36021313865528015,34.0,6.793639157087343,1.0889040070342964,27,7.640426449776718e-05,5.568792389861873,0.9845685440836678,15.0,5.1909190170191146e-05,13.33287750846125,1.487868369185819,78519.88744315907,66,2.7374128704500533,medium
21.302495435179548,3473.317839807715,5194.03365188589,1.0,4.577362723575428,2.8165714285714287,3.4733178398077147,0.63,16.52,0.2592244935657837,0.09914459733265468,2306.581118666261,-0.5134714997775899,0.13396099916149629,0.2772833159223168,126.0,6.041975226252531,1.079546144051062,35,-5.394407881680845e-05,4.433103757945671,0.4679395212336043,9.0,-3.5797766256565065e-05,15.127768313458265,1.3228150804380525,68404.48749302728,75,2.7294268606397027,medium
23.54453502926153,2311.881210394476,3555.766168279103,0.9826086956521739,3.4449601531141596,2.548362068965517,2.311881210394476,0.63,13.54,0.29028151749719716,0.1190209123500335,2949.972492525745,1.2082885017476455,9.383691249959593,0.3135800000279432,76.0,6.377672972284579,0.7559079899126528,41,4.793608454192094e-05,4.61230081880572,0.5361658245912239,20.0,2.5534080753973793e-05,15.335332606324974,1.7736261111694942,71028.26995230389,76,2.7476059324581974,medium
15.302013422818792,4789.049894495437,7214.657765041019,0.9733333333333334,0.0,3.9210526315789473,4.789049894495437,0.64,26.0,0.31055962852735564,0.23833152721076734,4565.5631063739975,4.648665022027195,65.81100626897098,0.3901095190829535,76.0,4.256223028710253,1.3503931833082983,15,-0.00015545366230872463,4.314464283528926,0.8376810431272984,16.0,-6.497187004825817e-05,12.436951564983074,1.7466466601907658,81537.91985082866,61,2.6983488326385827,medium
32.73829572246547,910.7323228130707,1193.646482617797,0.9006211180124224,2.5641998876129493,1.8327160493827162,0.9107323228130707,0.64,5.68,0.25595742047770753,0.0903450347928709,2207.489335720491,-0.5927171791949029,0.07962477702323767,0.271261825285737,80.0,2.417132265142902,0.1650371504749512,39,-1.962335300856912e-05,2.9908901011835036,0.1648773468088536,39.0,-1.929179445198638e-05,11.863877614736184,0.6814162916393635,58103.89884657438,58,2.748427886717972,medium
27.90230846436936,1225.8958903253017,1627.8551283331633,0.927536231884058,2.386428566319773,2.1503597122302156,1.2258958903253017,0.64,6.65,0.25665624046743846,0.0883373899749505,2206.4311564706213,-0.5953314929110742,0.20080632809488463,0.2711968016324812,82.0,2.052467528858814,0.06640575334624735,77,-7.792721386791901e-06,2.6385003310182067,0.06235424485445712,76.0,-7.301772970187548e-06,12.952646239554316,0.4745504472140897,54317.12581101374,63,2.7608410539637123,medium
29.981890133476426,1269.6794039947354,1885.7593996884953,0.9594594594594594,3.6799386377348657,2.001208053691275,1.2696794039947354,0.62,7.16,0.5287731404032724,1.2148093305651553,52651.784422656885,11.31876118684072,165.1690505541786,1.3247865793233375,48.0,2.3236157222921996,0.09169646842666561,63,-9.154339599439862e-06,2.5347005627981885,0.062014622613812465,83.0,-5.443781510261644e-06,13.794996739988333,0.849048423626551,78277.11496651289,68,2.74225520586287,medium
38.591056034482754,678.0313526469712,906.7179100586095,0.9473684210526315,1.8461680499216357,1.5547643979057593,0.6780313526469712,0.64,3.94,0.3570661507921211,0.13205984944149157,4340.854426395772,25.17249981624845,1033.1094891164169,0.3803881537936292,12.0,2.0772891999941123,0.05606384937702037,89,-6.37112101570371e-06,2.3985100053150776,0.01952064845291306,110.0,-2.7385713375535746e-06,14.034374046577847,0.7854134122252685,53346.84932759187,70,2.7009777602559075,medium
36.619530416221984,1120.744218940243,1595.98947915781,0.9505494505494505,1.5039550436787186,1.6384699453551912,1.120744218940243,0.63,10.13,0.38608869700274034,0.2150306697889382,5846.048236001007,23.441786916280396,857.2800499249902,0.4414388683989743,16.0,2.0160674416057778,0.03751948329090226,73,4.69607528950274e-07,2.3084238920595106,0.025247765857172144,76.0,-2.4658369260065112e-06,15.03552916137448,0.6661459184649852,78726.48525824107,74,2.547874433358334,medium
16.052016661586915,4230.361528341411,5629.960035382134,0.9358974358974359,0.0,3.737848101265823,4.230361528341411,0.64,21.55,1.3747004756167622,2.592704913735862,258031.88924081656,4.433812737619312,24.782925067000747,2.9327568898041796,38.0,3.867255025282176,1.7950603159703402,30,0.00012222283127410704,5.2027094280618496,2.7335322900740757,30.0,0.00014170972381018885,14.551824030720518,1.4166782611181308,116412.72516333261,73,2.6152250249062705,medium
28.91275976307599,1595.636397226128,2300.339591834701,0.965034965034965,1.9929587360728491,2.0752083333333338,1.595636397226128,0.63,11.16,1.0561833924737265,1.4194708071503754,93891.28038367354,3.9772078061679146,27.49256584865473,1.7690984557458782,26.0,4.246115239447776,0.5548926672440401,35,-6.182124318815482e-05,4.917889041855246,0.6273306124224318,18.0,-8.485497665141741e-05,16.234864371237233,0.9046349747273759,98758.8593486696,81,2.4819160755098864,medium
29.390055693484534,1812.1766003276293,2759.6306599453383,0.9517241379310345,1.5833008721490835,2.0415068493150685,1.8121766003276294,0.65,13.42,0.8577221066672325,0.7974593511304001,41108.78771187551,5.314570515881854,64.03384204709546,1.1705951151996081,20.0,5.394581493434889,1.252000969171687,46,5.813716620799898e-05,6.667454632495542,2.2514331928304205,27.0,9.611821605667496e-05,17.1498570845243,1.180380429854576,88941.16162366298,85,2.732777988446283,medium
